,id,age,gender,BIN
4150,28_0_4_20170116210338902.jpg.chip.jpg,28,0,"[27, 32]"
4151,28_0_3_20170119194819469.jpg.chip.jpg,28,0,"[27, 32]"
4152,28_0_3_20170119194725939.jpg.chip.jpg,28,0,"[27, 32]"
4153,28_0_3_20170119194816922.jpg.chip.jpg,28,0,"[27, 32]"
4154,28_0_3_20170119194817585.jpg.chip.jpg,28,0,"[27, 32]"
4155,28_0_3_20170119194512651.jpg.chip.jpg,28,0,"[27, 32]"
4156,28_0_3_20170119194502757.jpg.chip.jpg,28,0,"[27, 32]"
4157,28_0_3_20170119194513954.jpg.chip.jpg,28,0,"[27, 32]"
4158,28_0_3_20170119194719106.jpg.chip.jpg,28,0,"[27, 32]"
4159,28_0_3_20170119194509114.jpg.chip.jpg,28,0,"[27, 32]"
4160,28_0_3_20170119194726564.jpg.chip.jpg,28,0,"[27, 32]"
4161,28_0_3_20170119194457163.jpg.chip.jpg,28,0,"[27, 32]"
4162,28_0_3_20170119194435555.jpg.chip.jpg,28,0,"[27, 32]"
4163,28_0_3_20170119194439188.jpg.chip.jpg,28,0,"[27, 32]"
4164,28_0_3_20170119194431378.jpg.chip.jpg,28,0,"[27, 32]"
4165,28_0_3_20170109002910810.jpg.chip.jpg,28,0,"[27, 32]"
4166,28_0_2_20170116220607771.jpg.chip.jpg,28,0,"[27, 32]"
4167,28_0_3_20170105175516710.jpg.chip.jpg,28,0,"[27, 32]"
4168,28_0_3_20170104214636285.jpg.chip.jpg,28,0,"[27, 32]"
4169,28_0_2_20170116190048260.jpg.chip.jpg,28,0,"[27, 32]"
4170,28_0_3_20170119194437131.jpg.chip.jpg,28,0,"[27, 32]"
4171,28_0_2_20170116190025951.jpg.chip.jpg,28,0,"[27, 32]"
4172,28_0_2_20170116162117606.jpg.chip.jpg,28,0,"[27, 32]"
4173,28_0_2_20170116163928068.jpg.chip.jpg,28,0,"[27, 32]"
4174,28_0_2_20170116173230898.jpg.chip.jpg,28,0,"[27, 32]"
4175,28_0_1_20170117021617321.jpg.chip.jpg,28,0,"[27, 32]"
4176,28_0_1_20170117170153595.jpg.chip.jpg,28,0,"[27, 32]"
4177,28_0_1_20170117022132855.jpg.chip.jpg,28,0,"[27, 32]"
4178,28_0_1_20170117022131217.jpg.chip.jpg,28,0,"[27, 32]"
4179,28_0_1_20170117193549278.jpg.chip.jpg,28,0,"[27, 32]"
4180,28_0_1_20170117202351839.jpg.chip.jpg,28,0,"[27, 32]"
4181,28_0_1_20170117020659979.jpg.chip.jpg,28,0,"[27, 32]"
4182,28_0_1_20170117020050133.jpg.chip.jpg,28,0,"[27, 32]"
4183,28_0_1_20170117020124788.jpg.chip.jpg,28,0,"[27, 32]"
4184,28_0_1_20170117020634195.jpg.chip.jpg,28,0,"[27, 32]"
4185,28_0_1_20170116194234082.jpg.chip.jpg,28,0,"[27, 32]"
4186,28_0_1_20170116221732374.jpg.chip.jpg,28,0,"[27, 32]"
4187,28_0_1_20170116202028662.jpg.chip.jpg,28,0,"[27, 32]"
4188,28_0_1_20170117015454368.jpg.chip.jpg,28,0,"[27, 32]"
4189,28_0_1_20170117015458481.jpg.chip.jpg,28,0,"[27, 32]"
4190,28_0_1_20170117020048217.jpg.chip.jpg,28,0,"[27, 32]"
4191,28_0_1_20170116192538185.jpg.chip.jpg,28,0,"[27, 32]"
4192,28_0_1_20170113174923924.jpg.chip.jpg,28,0,"[27, 32]"
4193,28_0_1_20170116192346678.jpg.chip.jpg,28,0,"[27, 32]"
4194,28_0_1_20170116192119455.jpg.chip.jpg,28,0,"[27, 32]"
4195,28_0_1_20170113161017373.jpg.chip.jpg,28,0,"[27, 32]"
4196,28_0_1_20170113151216654.jpg.chip.jpg,28,0,"[27, 32]"
4197,28_0_1_20170113150932640.jpg.chip.jpg,28,0,"[27, 32]"
4198,28_0_1_20170113161237182.jpg.chip.jpg,28,0,"[27, 32]"
4199,28_0_1_20170113155301388.jpg.chip.jpg,28,0,"[27, 32]"
4200,28_0_1_20170113173600097.jpg.chip.jpg,28,0,"[27, 32]"
4201,28_0_1_20170113142308413.jpg.chip.jpg,28,0,"[27, 32]"
4202,28_0_1_20170113141507985.jpg.chip.jpg,28,0,"[27, 32]"
4203,28_0_1_20170113142237196.jpg.chip.jpg,28,0,"[27, 32]"
4204,28_0_1_20170113141915947.jpg.chip.jpg,28,0,"[27, 32]"
4205,28_0_1_20170113011940681.jpg.chip.jpg,28,0,"[27, 32]"
4206,28_0_0_20170120134909814.jpg.chip.jpg,28,0,"[27, 32]"
4207,28_0_1_20170113134041024.jpg.chip.jpg,28,0,"[27, 32]"
4208,28_0_1_20170113133624449.jpg.chip.jpg,28,0,"[27, 32]"
4209,28_0_0_20170120221648261.jpg.chip.jpg,28,0,"[27, 32]"
4210,28_0_1_20170113134755546.jpg.chip.jpg,28,0,"[27, 32]"
4211,28_0_0_20170120133921719.jpg.chip.jpg,28,0,"[27, 32]"
4212,28_0_0_20170120133901719.jpg.chip.jpg,28,0,"[27, 32]"
4213,28_0_0_20170117202618479.jpg.chip.jpg,28,0,"[27, 32]"
4214,28_0_0_20170119194800515.jpg.chip.jpg,28,0,"[27, 32]"
4215,28_0_0_20170117202434527.jpg.chip.jpg,28,0,"[27, 32]"
4216,28_0_0_20170117202406775.jpg.chip.jpg,28,0,"[27, 32]"
4217,28_0_0_20170117180555824.jpg.chip.jpg,28,0,"[27, 32]"
4218,28_0_0_20170117202358254.jpg.chip.jpg,28,0,"[27, 32]"
4219,28_0_0_20170117180522441.jpg.chip.jpg,28,0,"[27, 32]"
4220,28_0_0_20170117202533919.jpg.chip.jpg,28,0,"[27, 32]"
4221,28_0_0_20170117180535344.jpg.chip.jpg,28,0,"[27, 32]"
4222,28_0_0_20170117180519102.jpg.chip.jpg,28,0,"[27, 32]"
4223,28_0_0_20170117180520264.jpg.chip.jpg,28,0,"[27, 32]"
4224,28_0_0_20170117180430030.jpg.chip.jpg,28,0,"[27, 32]"
4225,28_1_2_20170116175454615.jpg.chip.jpg,28,1,"[27, 32]"
4226,28_1_2_20170116164719711.jpg.chip.jpg,28,1,"[27, 32]"
4227,28_1_2_20170116164637415.jpg.chip.jpg,28,1,"[27, 32]"
4228,28_1_2_20170116164703724.jpg.chip.jpg,28,1,"[27, 32]"
4229,28_1_2_20170116164602956.jpg.chip.jpg,28,1,"[27, 32]"
4230,28_1_2_20170116164552683.jpg.chip.jpg,28,1,"[27, 32]"
4231,28_1_2_20170116164529258.jpg.chip.jpg,28,1,"[27, 32]"
4232,28_1_2_20170116162739672.jpg.chip.jpg,28,1,"[27, 32]"
4233,28_1_2_20170116163016525.jpg.chip.jpg,28,1,"[27, 32]"
4234,28_1_2_20170116162143001.jpg.chip.jpg,28,1,"[27, 32]"
4235,28_1_2_20170116164331837.jpg.chip.jpg,28,1,"[27, 32]"
4236,28_1_2_20170116161950375.jpg.chip.jpg,28,1,"[27, 32]"
4237,28_1_1_20170117020452350.jpg.chip.jpg,28,1,"[27, 32]"
4238,28_1_2_20170104021815094.jpg.chip.jpg,28,1,"[27, 32]"
4239,28_1_1_20170117183617983.jpg.chip.jpg,28,1,"[27, 32]"
4240,28_1_1_20170117131034507.jpg.chip.jpg,28,1,"[27, 32]"
4241,28_1_2_20170104022917342.jpg.chip.jpg,28,1,"[27, 32]"
4242,28_1_2_20170116161924643.jpg.chip.jpg,28,1,"[27, 32]"
4243,28_1_2_20170105162418251.jpg.chip.jpg,28,1,"[27, 32]"
4244,28_1_2_20170108224230864.jpg.chip.jpg,28,1,"[27, 32]"
4245,28_1_2_20170104023041166.jpg.chip.jpg,28,1,"[27, 32]"
4246,28_1_1_20170117020151221.jpg.chip.jpg,28,1,"[27, 32]"
4247,28_1_1_20170117010436105.jpg.chip.jpg,28,1,"[27, 32]"
4248,28_1_1_20170116234442332.jpg.chip.jpg,28,1,"[27, 32]"
4249,28_1_1_20170116231836061.jpg.chip.jpg,28,1,"[27, 32]"
4250,28_1_1_20170114031123751.jpg.chip.jpg,28,1,"[27, 32]"
4251,28_1_1_20170116215513416.jpg.chip.jpg,28,1,"[27, 32]"
4252,28_1_1_20170116171225686.jpg.chip.jpg,28,1,"[27, 32]"
4253,28_1_1_20170116180035164.jpg.chip.jpg,28,1,"[27, 32]"
4254,28_1_1_20170116164109844.jpg.chip.jpg,28,1,"[27, 32]"
4255,28_1_1_20170116223115624.jpg.chip.jpg,28,1,"[27, 32]"
4256,28_1_1_20170113150922335.jpg.chip.jpg,28,1,"[27, 32]"
4257,28_1_1_20170113010410263.jpg.chip.jpg,28,1,"[27, 32]"
4258,28_1_1_20170113001920244.jpg.chip.jpg,28,1,"[27, 32]"
4259,28_1_1_20170113012538431.jpg.chip.jpg,28,1,"[27, 32]"
4260,28_1_1_20170112234742977.jpg.chip.jpg,28,1,"[27, 32]"
4261,28_1_1_20170112233537928.jpg.chip.jpg,28,1,"[27, 32]"
4262,28_1_1_20170112234143831.jpg.chip.jpg,28,1,"[27, 32]"
4263,28_1_1_20170112234526480.jpg.chip.jpg,28,1,"[27, 32]"
4264,28_1_1_20170112234557232.jpg.chip.jpg,28,1,"[27, 32]"
4265,28_1_1_20170113001154099.jpg.chip.jpg,28,1,"[27, 32]"
4266,28_1_1_20170112213654111.jpg.chip.jpg,28,1,"[27, 32]"
4267,28_1_1_20170112211124102.jpg.chip.jpg,28,1,"[27, 32]"
4268,28_1_1_20170112211545692.jpg.chip.jpg,28,1,"[27, 32]"
4269,28_1_1_20170112211316328.jpg.chip.jpg,28,1,"[27, 32]"
4270,28_1_0_20170117202621022.jpg.chip.jpg,28,1,"[27, 32]"
4271,28_1_1_20170105003322373.jpg.chip.jpg,28,1,"[27, 32]"
4272,28_1_1_20170112204819027.jpg.chip.jpg,28,1,"[27, 32]"
4273,28_1_1_20170103182939570.jpg.chip.jpg,28,1,"[27, 32]"
4274,28_1_1_20170112204611851.jpg.chip.jpg,28,1,"[27, 32]"
4275,28_1_1_20170112210934053.jpg.chip.jpg,28,1,"[27, 32]"
4276,28_1_0_20170117202555320.jpg.chip.jpg,28,1,"[27, 32]"
4277,28_1_0_20170117191714643.jpg.chip.jpg,28,1,"[27, 32]"
4278,28_1_0_20170117202529215.jpg.chip.jpg,28,1,"[27, 32]"
4279,28_1_0_20170117190450170.jpg.chip.jpg,28,1,"[27, 32]"
4280,28_1_0_20170117180423496.jpg.chip.jpg,28,1,"[27, 32]"
4281,28_1_0_20170117175333441.jpg.chip.jpg,28,1,"[27, 32]"
4282,28_1_0_20170117092254042.jpg.chip.jpg,28,1,"[27, 32]"
4283,28_1_0_20170117122001989.jpg.chip.jpg,28,1,"[27, 32]"
4284,28_1_0_20170117121818523.jpg.chip.jpg,28,1,"[27, 32]"
4285,28_1_0_20170116223825024.jpg.chip.jpg,28,1,"[27, 32]"
4286,28_1_0_20170116220923600.jpg.chip.jpg,28,1,"[27, 32]"
4287,28_1_0_20170116220300753.jpg.chip.jpg,28,1,"[27, 32]"
4288,28_1_0_20170116221757650.jpg.chip.jpg,28,1,"[27, 32]"
4289,28_1_0_20170116223114979.jpg.chip.jpg,28,1,"[27, 32]"
4290,28_1_0_20170116200848585.jpg.chip.jpg,28,1,"[27, 32]"
4291,28_1_0_20170116164219746.jpg.chip.jpg,28,1,"[27, 32]"
4292,28_1_0_20170116173054767.jpg.chip.jpg,28,1,"[27, 32]"
4293,28_1_0_20170116000542977.jpg.chip.jpg,28,1,"[27, 32]"
4294,28_1_0_20170116165656582.jpg.chip.jpg,28,1,"[27, 32]"
4295,28_1_0_20170114032127194.jpg.chip.jpg,28,1,"[27, 32]"
4296,28_1_0_20170112235158504.jpg.chip.jpg,28,1,"[27, 32]"
4297,28_1_0_20170112235047937.jpg.chip.jpg,28,1,"[27, 32]"
4298,28_1_0_20170109141748286.jpg.chip.jpg,28,1,"[27, 32]"
4299,28_1_0_20170112235209623.jpg.chip.jpg,28,1,"[27, 32]"
4300,28_1_0_20170108225857948.jpg.chip.jpg,28,1,"[27, 32]"
4301,28_1_0_20170103180500095.jpg.chip.jpg,28,1,"[27, 32]"
4302,28_1_0_20170103182242233.jpg.chip.jpg,28,1,"[27, 32]"
4303,28_1_0_20170103182305562.jpg.chip.jpg,28,1,"[27, 32]"
4304,28_1_0_20170103181535329.jpg.chip.jpg,28,1,"[27, 32]"
4305,28_1_0_20170103183935666.jpg.chip.jpg,28,1,"[27, 32]"
4306,28_1_0_20170105162423130.jpg.chip.jpg,28,1,"[27, 32]"
4307,28_1_0_20170104233637946.jpg.chip.jpg,28,1,"[27, 32]"
4308,28_1_0_20170105000649036.jpg.chip.jpg,28,1,"[27, 32]"
4309,28_1_0_20170104165123368.jpg.chip.jpg,28,1,"[27, 32]"
4310,29_1_0_20170119195510715.jpg.chip.jpg,29,1,"[27, 32]"
4311,29_1_0_20170113012617623.jpg.chip.jpg,29,1,"[27, 32]"
4312,29_1_0_20170105172818813.jpg.chip.jpg,29,1,"[27, 32]"
4313,29_1_0_20170109010152767.jpg.chip.jpg,29,1,"[27, 32]"
4314,29_1_0_20170105165153564.jpg.chip.jpg,29,1,"[27, 32]"
4315,29_0_4_20170117202710430.jpg.chip.jpg,29,0,"[27, 32]"
4316,29_1_0_20170103181745425.jpg.chip.jpg,29,1,"[27, 32]"
4317,29_1_0_20170104021946334.jpg.chip.jpg,29,1,"[27, 32]"
4318,29_1_0_20170103182700482.jpg.chip.jpg,29,1,"[27, 32]"
4319,29_1_0_20170103163303377.jpg.chip.jpg,29,1,"[27, 32]"
4320,29_1_0_20170104172655682.jpg.chip.jpg,29,1,"[27, 32]"
4321,29_0_4_20170103235840396.jpg.chip.jpg,29,0,"[27, 32]"
4322,29_0_4_20170103235516820.jpg.chip.jpg,29,0,"[27, 32]"
4323,29_0_3_20170119195311083.jpg.chip.jpg,29,0,"[27, 32]"
4324,29_0_3_20170119195312988.jpg.chip.jpg,29,0,"[27, 32]"
4325,29_0_3_20170119195240374.jpg.chip.jpg,29,0,"[27, 32]"
4326,29_0_3_20170119195115853.jpg.chip.jpg,29,0,"[27, 32]"
4327,29_0_3_20170119195116490.jpg.chip.jpg,29,0,"[27, 32]"
4328,29_0_3_20170119195113147.jpg.chip.jpg,29,0,"[27, 32]"
4329,29_0_3_20170119195300259.jpg.chip.jpg,29,0,"[27, 32]"
4330,29_0_3_20170119195311707.jpg.chip.jpg,29,0,"[27, 32]"
4331,29_0_3_20170119183457486.jpg.chip.jpg,29,0,"[27, 32]"
4332,29_0_3_20170117180739306.jpg.chip.jpg,29,0,"[27, 32]"
4333,29_0_3_20170105162407635.jpg.chip.jpg,29,0,"[27, 32]"
4334,29_0_3_20170104220737116.jpg.chip.jpg,29,0,"[27, 32]"
4335,29_0_2_20170117130038591.jpg.chip.jpg,29,0,"[27, 32]"
4336,29_0_2_20170116192725270.jpg.chip.jpg,29,0,"[27, 32]"
4337,29_0_3_20170119170547814.jpg.chip.jpg,29,0,"[27, 32]"
4338,29_0_3_20170117180751226.jpg.chip.jpg,29,0,"[27, 32]"
4339,29_0_3_20170117180817266.jpg.chip.jpg,29,0,"[27, 32]"
4340,29_0_3_20170117180746585.jpg.chip.jpg,29,0,"[27, 32]"
4341,29_0_2_20170116214521042.jpg.chip.jpg,29,0,"[27, 32]"
4342,29_0_1_20170117194427746.jpg.chip.jpg,29,0,"[27, 32]"
4343,29_0_1_20170117202653255.jpg.chip.jpg,29,0,"[27, 32]"
4344,29_0_2_20170104192909672.jpg.chip.jpg,29,0,"[27, 32]"
4345,29_0_1_20170116182134769.jpg.chip.jpg,29,0,"[27, 32]"
4346,29_0_1_20170117094757940.jpg.chip.jpg,29,0,"[27, 32]"
4347,29_0_1_20170117095814736.jpg.chip.jpg,29,0,"[27, 32]"
4348,29_0_1_20170116025852455.jpg.chip.jpg,29,0,"[27, 32]"
4349,29_0_1_20170117095002119.jpg.chip.jpg,29,0,"[27, 32]"
4350,29_0_1_20170117104538522.jpg.chip.jpg,29,0,"[27, 32]"
4351,29_0_1_20170115235536036.jpg.chip.jpg,29,0,"[27, 32]"
4352,29_0_1_20170113173002656.jpg.chip.jpg,29,0,"[27, 32]"
4353,29_0_1_20170113173058481.jpg.chip.jpg,29,0,"[27, 32]"
4354,29_0_1_20170113173014241.jpg.chip.jpg,29,0,"[27, 32]"
4355,29_0_1_20170104172519610.jpg.chip.jpg,29,0,"[27, 32]"
4356,29_0_0_20170117180839466.jpg.chip.jpg,29,0,"[27, 32]"
4357,29_0_1_20170113134253537.jpg.chip.jpg,29,0,"[27, 32]"
4358,29_0_0_20170117180942324.jpg.chip.jpg,29,0,"[27, 32]"
4359,29_0_1_20170113141746548.jpg.chip.jpg,29,0,"[27, 32]"
4360,29_0_1_20170113145429766.jpg.chip.jpg,29,0,"[27, 32]"
4361,29_0_0_20170117122025363.jpg.chip.jpg,29,0,"[27, 32]"
4362,29_0_0_20170117122016549.jpg.chip.jpg,29,0,"[27, 32]"
4363,29_0_0_20170117120414669.jpg.chip.jpg,29,0,"[27, 32]"
4364,29_0_0_20170117120426927.jpg.chip.jpg,29,0,"[27, 32]"
4365,29_0_0_20170117094750881.jpg.chip.jpg,29,0,"[27, 32]"
4366,29_0_0_20170117010705850.jpg.chip.jpg,29,0,"[27, 32]"
4367,29_0_0_20170116225141614.jpg.chip.jpg,29,0,"[27, 32]"
4368,29_0_0_20170105163908828.jpg.chip.jpg,29,0,"[27, 32]"
4369,29_0_0_20170116221737674.jpg.chip.jpg,29,0,"[27, 32]"
4370,29_0_0_20170108230158864.jpg.chip.jpg,29,0,"[27, 32]"
4371,29_0_0_20170103182333545.jpg.chip.jpg,29,0,"[27, 32]"
4372,29_0_0_20170104170138033.jpg.chip.jpg,29,0,"[27, 32]"
4373,29_0_0_20170103181910385.jpg.chip.jpg,29,0,"[27, 32]"
4374,29_0_0_20170104201134466.jpg.chip.jpg,29,0,"[27, 32]"
4375,28_1_4_20170117202558575.jpg.chip.jpg,28,1,"[27, 32]"
4376,28_1_3_20170119195104372.jpg.chip.jpg,28,1,"[27, 32]"
4377,28_1_3_20170119195058724.jpg.chip.jpg,28,1,"[27, 32]"
4378,28_1_3_20170119195100723.jpg.chip.jpg,28,1,"[27, 32]"
4379,28_1_3_20170119210052807.jpg.chip.jpg,28,1,"[27, 32]"
4380,28_1_3_20170119195104970.jpg.chip.jpg,28,1,"[27, 32]"
4381,28_1_4_20170103225940625.jpg.chip.jpg,28,1,"[27, 32]"
4382,28_1_4_20170105164121996.jpg.chip.jpg,28,1,"[27, 32]"
4383,28_1_4_20170109003009492.jpg.chip.jpg,28,1,"[27, 32]"
4384,28_1_4_20170103181212270.jpg.chip.jpg,28,1,"[27, 32]"
4385,28_1_3_20170119195058029.jpg.chip.jpg,28,1,"[27, 32]"
4386,28_1_3_20170117144207130.jpg.chip.jpg,28,1,"[27, 32]"
4387,28_1_3_20170117184807423.jpg.chip.jpg,28,1,"[27, 32]"
4388,28_1_3_20170117180631161.jpg.chip.jpg,28,1,"[27, 32]"
4389,28_1_2_20170116192305668.jpg.chip.jpg,28,1,"[27, 32]"
4390,28_1_3_20170104223337415.jpg.chip.jpg,28,1,"[27, 32]"
4391,28_1_3_20170104232916497.jpg.chip.jpg,28,1,"[27, 32]"
4392,28_1_3_20170104232946267.jpg.chip.jpg,28,1,"[27, 32]"
4393,28_1_2_20170116192959114.jpg.chip.jpg,28,1,"[27, 32]"
4394,28_1_3_20170109131950179.jpg.chip.jpg,28,1,"[27, 32]"
4395,28_1_2_20170116172552663.jpg.chip.jpg,28,1,"[27, 32]"
4396,28_1_2_20170116165121497.jpg.chip.jpg,28,1,"[27, 32]"
4397,28_1_2_20170116171525335.jpg.chip.jpg,28,1,"[27, 32]"
4398,30_0_0_20170117172644485.jpg.chip.jpg,30,0,"[27, 32]"
4399,30_0_0_20170117181322508.jpg.chip.jpg,30,0,"[27, 32]"
4400,30_0_0_20170117181238996.jpg.chip.jpg,30,0,"[27, 32]"
4401,30_0_0_20170117204614223.jpg.chip.jpg,30,0,"[27, 32]"
4402,30_0_0_20170117171914259.jpg.chip.jpg,30,0,"[27, 32]"
4403,30_0_0_20170117171825818.jpg.chip.jpg,30,0,"[27, 32]"
4404,30_0_0_20170117152404661.jpg.chip.jpg,30,0,"[27, 32]"
4405,30_0_0_20170117152309069.jpg.chip.jpg,30,0,"[27, 32]"
4406,30_0_0_20170117151539963.jpg.chip.jpg,30,0,"[27, 32]"
4407,30_0_0_20170117151826355.jpg.chip.jpg,30,0,"[27, 32]"
4408,30_0_0_20170117144035842.jpg.chip.jpg,30,0,"[27, 32]"
4409,30_0_0_20170117140805766.jpg.chip.jpg,30,0,"[27, 32]"
4410,30_0_0_20170117143512232.jpg.chip.jpg,30,0,"[27, 32]"
4411,30_0_0_20170117150940669.jpg.chip.jpg,30,0,"[27, 32]"
4412,30_0_0_20170117142111641.jpg.chip.jpg,30,0,"[27, 32]"
4413,30_0_0_20170116224623527.jpg.chip.jpg,30,0,"[27, 32]"
4414,30_0_0_20170117130615780.jpg.chip.jpg,30,0,"[27, 32]"
4415,30_0_0_20170117130634587.jpg.chip.jpg,30,0,"[27, 32]"
4416,30_0_0_20170117130646482.jpg.chip.jpg,30,0,"[27, 32]"
4417,30_0_0_20170117130638578.jpg.chip.jpg,30,0,"[27, 32]"
4418,30_0_0_20170117140513184.jpg.chip.jpg,30,0,"[27, 32]"
4419,30_0_0_20170117135924091.jpg.chip.jpg,30,0,"[27, 32]"
4420,30_0_0_20170117135548182.jpg.chip.jpg,30,0,"[27, 32]"
4421,30_0_0_20170117134548302.jpg.chip.jpg,30,0,"[27, 32]"
4422,30_0_0_20170116223816127.jpg.chip.jpg,30,0,"[27, 32]"
4423,30_0_0_20170116221939722.jpg.chip.jpg,30,0,"[27, 32]"
4424,30_0_0_20170116221857954.jpg.chip.jpg,30,0,"[27, 32]"
4425,30_0_0_20170116222120436.jpg.chip.jpg,30,0,"[27, 32]"
4426,30_0_0_20170107212036868.jpg.chip.jpg,30,0,"[27, 32]"
4427,30_0_0_20170104201841050.jpg.chip.jpg,30,0,"[27, 32]"
4428,30_0_0_20170116204142744.jpg.chip.jpg,30,0,"[27, 32]"
4429,30_0_0_20170113011224350.jpg.chip.jpg,30,0,"[27, 32]"
4430,30_0_0_20170104201611041.jpg.chip.jpg,30,0,"[27, 32]"
4431,30_0_0_20170116220957524.jpg.chip.jpg,30,0,"[27, 32]"
4432,29_1_4_20170113011257168.jpg.chip.jpg,29,1,"[27, 32]"
4433,29_1_4_20170117202704359.jpg.chip.jpg,29,1,"[27, 32]"
4434,29_1_4_20170117202752934.jpg.chip.jpg,29,1,"[27, 32]"
4435,30_0_0_20170104200840697.jpg.chip.jpg,30,0,"[27, 32]"
4436,29_1_1_20170117130623479.jpg.chip.jpg,29,1,"[27, 32]"
4437,29_1_1_20170117105207326.jpg.chip.jpg,29,1,"[27, 32]"
4438,29_1_1_20170117105204369.jpg.chip.jpg,29,1,"[27, 32]"
4439,29_1_1_20170117123810096.jpg.chip.jpg,29,1,"[27, 32]"
4440,29_1_2_20170116162548806.jpg.chip.jpg,29,1,"[27, 32]"
4441,29_1_1_20170117132637271.jpg.chip.jpg,29,1,"[27, 32]"
4442,29_1_2_20170116161428854.jpg.chip.jpg,29,1,"[27, 32]"
4443,29_1_2_20170104022649462.jpg.chip.jpg,29,1,"[27, 32]"
4444,29_1_1_20170120134001948.jpg.chip.jpg,29,1,"[27, 32]"
4445,29_1_2_20170105165156291.jpg.chip.jpg,29,1,"[27, 32]"
4446,29_1_2_20170116164713504.jpg.chip.jpg,29,1,"[27, 32]"
4447,29_1_2_20170116162615509.jpg.chip.jpg,29,1,"[27, 32]"
4448,29_1_2_20170116163132225.jpg.chip.jpg,29,1,"[27, 32]"
4449,29_1_2_20170116164953746.jpg.chip.jpg,29,1,"[27, 32]"
4450,29_1_3_20170104232729436.jpg.chip.jpg,29,1,"[27, 32]"
4451,29_1_3_20170109133003868.jpg.chip.jpg,29,1,"[27, 32]"
4452,29_1_4_20170103163340489.jpg.chip.jpg,29,1,"[27, 32]"
4453,29_1_3_20170109135815848.jpg.chip.jpg,29,1,"[27, 32]"
4454,29_1_3_20170104223300263.jpg.chip.jpg,29,1,"[27, 32]"
4455,29_1_2_20170116192410313.jpg.chip.jpg,29,1,"[27, 32]"
4456,29_1_2_20170116164937910.jpg.chip.jpg,29,1,"[27, 32]"
4457,29_1_3_20170104222730103.jpg.chip.jpg,29,1,"[27, 32]"
4458,29_1_2_20170116173118658.jpg.chip.jpg,29,1,"[27, 32]"
4459,29_1_4_20170105171748652.jpg.chip.jpg,29,1,"[27, 32]"
4460,29_1_1_20170117022224947.jpg.chip.jpg,29,1,"[27, 32]"
4461,29_1_1_20170113012341792.jpg.chip.jpg,29,1,"[27, 32]"
4462,29_1_1_20170116021333343.jpg.chip.jpg,29,1,"[27, 32]"
4463,29_1_1_20170114030852380.jpg.chip.jpg,29,1,"[27, 32]"
4464,29_1_1_20170116021359164.jpg.chip.jpg,29,1,"[27, 32]"
4465,29_1_1_20170113005659333.jpg.chip.jpg,29,1,"[27, 32]"
4466,29_1_1_20170116161645150.jpg.chip.jpg,29,1,"[27, 32]"
4467,29_1_1_20170116171830504.jpg.chip.jpg,29,1,"[27, 32]"
4468,29_1_1_20170116231405050.jpg.chip.jpg,29,1,"[27, 32]"
4469,29_1_1_20170116023929751.jpg.chip.jpg,29,1,"[27, 32]"
4470,29_1_1_20170113010931254.jpg.chip.jpg,29,1,"[27, 32]"
4471,29_1_1_20170112211511508.jpg.chip.jpg,29,1,"[27, 32]"
4472,29_1_1_20170112210246493.jpg.chip.jpg,29,1,"[27, 32]"
4473,29_1_0_20170117130629633.jpg.chip.jpg,29,1,"[27, 32]"
4474,29_1_0_20170116213445105.jpg.chip.jpg,29,1,"[27, 32]"
4475,29_1_0_20170117130628854.jpg.chip.jpg,29,1,"[27, 32]"
4476,29_1_0_20170117130627761.jpg.chip.jpg,29,1,"[27, 32]"
4477,29_1_0_20170116175235312.jpg.chip.jpg,29,1,"[27, 32]"
4478,29_1_0_20170117130603900.jpg.chip.jpg,29,1,"[27, 32]"
4479,30_1_1_20170116220801881.jpg.chip.jpg,30,1,"[27, 32]"
4480,30_1_1_20170115235628191.jpg.chip.jpg,30,1,"[27, 32]"
4481,30_1_1_20170113011704335.jpg.chip.jpg,30,1,"[27, 32]"
4482,30_1_1_20170113011218830.jpg.chip.jpg,30,1,"[27, 32]"
4483,30_1_1_20170113012621729.jpg.chip.jpg,30,1,"[27, 32]"
4484,30_1_1_20170113001440458.jpg.chip.jpg,30,1,"[27, 32]"
4485,30_1_1_20170112234617032.jpg.chip.jpg,30,1,"[27, 32]"
4486,30_1_1_20170112210433845.jpg.chip.jpg,30,1,"[27, 32]"
4487,30_1_1_20170112210336469.jpg.chip.jpg,30,1,"[27, 32]"
4488,30_1_1_20170112212046598.jpg.chip.jpg,30,1,"[27, 32]"
4489,30_1_1_20170112231459398.jpg.chip.jpg,30,1,"[27, 32]"
4490,30_1_1_20170112205111027.jpg.chip.jpg,30,1,"[27, 32]"
4491,30_1_0_20170120133648501.jpg.chip.jpg,30,1,"[27, 32]"
4492,30_1_0_20170117181400610.jpg.chip.jpg,30,1,"[27, 32]"
4493,30_1_0_20170117183633526.jpg.chip.jpg,30,1,"[27, 32]"
4494,30_1_0_20170117204651319.jpg.chip.jpg,30,1,"[27, 32]"
4495,30_1_0_20170117193827524.jpg.chip.jpg,30,1,"[27, 32]"
4496,30_1_0_20170117160402167.jpg.chip.jpg,30,1,"[27, 32]"
4497,30_1_0_20170117181332132.jpg.chip.jpg,30,1,"[27, 32]"
4498,30_1_0_20170117171346533.jpg.chip.jpg,30,1,"[27, 32]"
